date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,JPM,QQQ,SPY
2019-12-27,70.16187286376953,151.73870849609375,67.40972137451172,93.48999786376953,5.896484851837158,207.12384033203125,119.06490325927734,206.8565216064453,298.43365478515625
2019-12-30,70.57828521728516,150.43092346191406,66.66676330566406,92.34449768066406,5.78322172164917,203.45115661621094,118.62849426269531,205.50076293945312,296.7882385253906
2019-12-31,71.09396362304688,150.53590393066406,66.65084838867188,92.39199829101562,5.857402324676514,204.2871856689453,119.28739929199219,205.8881378173828,297.5093078613281
2020-01-02,72.71607208251953,153.32325744628906,68.1083755493164,94.90049743652344,5.972161769866943,208.79591369628906,120.73356628417969,209.3258819580078,300.2916259765625
2020-01-03,72.00912475585938,151.4141387939453,67.75208282470703,93.74849700927734,5.876570701599121,207.69114685058594,119.14031982421875,207.40847778320312,298.0176696777344
2020-01-06,72.5829086303711,151.80548095703125,69.55794525146484,95.14399719238281,5.90121603012085,211.6027069091797,119.04559326171875,208.7448272705078,299.1546630859375
2020-01-07,72.24153900146484,150.42135620117188,69.42359161376953,95.34300231933594,5.972659587860107,212.060546875,117.021728515625,208.71578979492188,298.3134765625
2020-01-08,73.40364074707031,152.8173370361328,69.917724609375,94.59850311279297,5.983862400054932,214.21041870117188,117.93462371826172,210.2846221923828,299.9033508300781
2020-01-09,74.9627914428711,154.72647094726562,70.65171813964844,95.05249786376953,6.049581050872803,217.27598571777344,118.3652572631836,212.06642150878906,301.9368591308594
2020-01-10,75.13225555419922,154.01055908203125,71.10803985595703,94.15799713134766,6.0819411277771,217.03707885742188,117.18534851074219,211.5241241455078,301.0680236816406
2020-01-13,76.73741912841797,155.86239624023438,71.65890502929688,94.56500244140625,6.2726240158081055,220.86904907226562,118.15855407714844,213.9644317626953,303.1385803222656
2020-01-14,75.70120239257812,154.76466369628906,71.18914794921875,93.47200012207031,6.15562629699707,218.03240966796875,119.5364761352539,213.12193298339844,302.6763916015625
2020-01-15,75.37678527832031,155.7669677734375,71.61760711669922,93.10099792480469,6.113058090209961,220.1125946044922,117.74516296386719,213.20909118652344,303.3603515625
2020-01-16,76.32103729248047,158.62115478515625,72.16300201416016,93.89700317382812,6.196699142456055,220.72970581054688,118.20157623291016,215.25242614746094,305.8838806152344
2020-01-17,77.16595458984375,159.50888061523438,73.6240005493164,93.23600006103516,6.2054123878479,221.09796142578125,119.01974487304688,216.31764221191406,306.8359069824219
2020-01-21,76.64299011230469,158.93614196777344,73.7598648071289,94.5999984741211,6.172056674957275,220.4012451171875,117.84849548339844,216.2207794189453,306.235107421875
2020-01-22,76.91658782958984,158.1724853515625,73.8404769897461,94.37300109863281,6.226073265075684,220.28179931640625,117.710693359375,216.7921142578125,306.2720947265625
2020-01-23,77.2870101928711,159.14614868164062,73.88127136230469,94.22899627685547,6.294530868530273,218.7291259765625,117.59013366699219,217.4893798828125,306.6233215332031
2020-01-24,77.06426239013672,157.54246520996094,72.95968627929688,93.08200073242188,6.235283851623535,216.9176788330078,114.67057800292969,215.6591339111328,303.89654541015625
2020-01-27,74.79817199707031,154.90785217285156,71.24588775634766,91.41699981689453,5.979381084442139,213.862060546875,113.70606231689453,211.20457458496094,299.02520751953125
2020-01-28,76.91416931152344,157.943359375,72.17991638183594,92.6624984741211,6.172801494598389,216.76837158203125,115.77294921875,214.44863891601562,302.1587829589844
2020-01-29,78.52415466308594,160.40618896484375,72.48843383789062,92.9000015258789,6.112310409545898,222.18284606933594,115.6007308959961,214.79725646972656,301.9091796875
2020-01-30,78.41036224365234,164.93089294433594,72.36651611328125,93.53399658203125,6.11903190612793,208.54713439941406,117.03034973144531,215.56227111816406,302.8889465332031
2020-01-31,74.93375396728516,162.49668884277344,71.29813385009766,100.43599700927734,5.885532379150391,200.96286010742188,113.9902572631836,212.14390563964844,297.38909912109375
2020-02-03,74.72795104980469,166.4581756591797,73.77726745605469,100.20999908447266,5.9826178550720215,203.23216247558594,114.86006927490234,215.3492431640625,299.5982971191406
2020-02-04,77.19499969482422,171.93739318847656,71.92662048339844,102.4834976196289,6.151890754699707,208.84571838378906,116.51362609863281,220.27833557128906,304.1646423339844
2020-02-05,77.82449340820312,171.7274169921875,71.95845794677734,101.99349975585938,6.242254734039307,209.12440490722656,118.49442291259766,221.00460815429688,307.677001953125
2020-02-06,78.73477172851562,175.28793334960938,73.44735717773438,102.5114974975586,6.329133033752441,209.8609161376953,118.51163482666016,222.91232299804688,308.7123107910156
2020-02-07,77.66458129882812,175.53614807128906,73.60359191894531,103.96399688720703,6.262915134429932,211.333984375,118.13269805908203,221.95361328125,307.0669860839844
2020-02-10,78.03343963623047,180.1276092529297,75.0740737915039,106.69550323486328,6.546200752258301,212.060546875,118.62359619140625,224.63604736328125,309.359375
2020-02-11,77.56263732910156,176.0611572265625,75.14373779296875,107.54000091552734,6.668676376342773,206.2180938720703,118.84749603271484,224.6747589111328,309.8954772949219
2020-02-12,79.40458679199219,176.31890869140625,75.57020568847656,108.0,6.784430980682373,209.77134704589844,118.84749603271484,226.86331176757812,311.8921203613281
2020-02-13,78.83912658691406,175.36431884765625,75.30945587158203,107.49349975585938,6.740619659423828,212.1401824951172,118.7441635131836,226.57284545898438,311.5592956542969
2020-02-14,78.85855102539062,176.92982482910156,75.5751724243164,106.74349975585938,7.213841438293457,213.17529296875,118.38245391845703,227.22164916992188,312.05853271484375
2020-02-18,77.41460418701172,178.72439575195312,75.61051177978516,107.78350067138672,7.382617950439453,216.7783203125,116.81505584716797,227.30874633789062,311.25433349609375
2020-02-19,78.53579711914062,179.2604217529297,75.8807144165039,108.51100158691406,7.833934307098389,216.46978759765625,118.4083023071289,229.4876251220703,312.7424621582031
2020-02-20,77.73006439208984,176.5229034423828,75.48859405517578,107.65499877929688,7.684574127197266,213.5734100341797,118.4083023071289,227.35719299316406,311.4576416015625
2020-02-21,75.97065734863281,170.94253540039062,73.820068359375,104.79850006103516,7.320384979248047,209.1940460205078,116.96144104003906,222.98980712890625,308.25018310546875
2020-02-24,72.36202239990234,163.57225036621094,70.65519714355469,100.4645004272461,6.80285120010376,199.77841186523438,113.81803131103516,214.39051818847656,298.0269470214844
2020-02-25,69.91097259521484,160.87303161621094,68.9861831665039,98.63700103759766,6.5233001708984375,195.84698486328125,108.73684692382812,208.56088256835938,288.99609375
2020-02-26,71.02001953125,162.88308715820312,69.19268798828125,98.97949981689453,6.6627020835876465,196.2749481201172,109.06411743164062,209.63577270507812,287.93304443359375
2020-02-27,66.37757873535156,151.40652465820312,65.43465423583984,94.21499633789062,6.291818618774414,188.8599090576172,104.52552032470703,199.13848876953125,275.0014953613281
2020-02-28,66.33873748779297,155.072509765625,66.64388275146484,94.1875,6.72696590423584,191.567138671875,99.99552917480469,199.29342651367188,273.8460998535156
2020-03-02,72.51492309570312,165.39088439941406,68.9861831665039,97.69750213623047,6.885382175445557,195.51852416992188,104.65470886230469,209.57766723632812,285.7054138183594
2020-03-03,70.21189880371094,157.4654541015625,66.56774139404297,95.44950103759766,6.622849464416504,185.01800537109375,100.72757720947266,202.85707092285156,277.5249938964844
2020-03-04,73.46864318847656,163.246826171875,68.75130462646484,98.79149627685547,7.08664083480835,190.8604736328125,103.21647644042969,211.32077026367188,289.1901550292969
2020-03-05,71.08551788330078,159.15013122558594,65.42520141601562,96.20149993896484,6.8071699142456055,184.3013916015625,98.15252685546875,204.90037536621094,279.5770263671875
2020-03-06,70.14152526855469,154.65135192871094,64.47872924804688,95.05449676513672,6.626585960388184,180.24050903320312,93.07999420166016,201.44325256347656,274.9552917480469
2020-03-09,64.59387969970703,144.17025756835938,60.500247955322266,90.03050231933594,6.113476276397705,168.70489501953125,80.47181701660156,187.45010375976562,253.48277282714844
2020-03-10,69.24601745605469,154.02919006347656,63.45512390136719,94.59100341796875,6.5030412673950195,177.3541259765625,86.72420501708984,197.6568603515625,266.5992431640625
2020-03-11,66.84109497070312,147.0513916015625,60.25691223144531,91.04299926757812,6.139131546020508,169.44143676757812,82.64208221435547,189.04794311523438,253.60293579101562
2020-03-12,60.24020767211914,133.10523986816406,55.31304931640625,83.83049774169922,5.387899875640869,153.7454071044922,75.82987213134766,171.71383666992188,229.33895874023438
2020-03-13,67.45751190185547,152.02870178222656,60.42461395263672,89.25,5.998898983001709,169.48123168945312,89.48873901367188,186.2589874267578,248.9442596435547
2020-03-16,58.7792854309082,129.62112426757812,53.39472198486328,84.4574966430664,4.8919758796691895,145.32508850097656,76.09687042236328,163.94744873046875,221.70382690429688
2020-03-17,61.36381530761719,140.29368591308594,55.63700485229492,90.39199829101562,5.411811828613281,148.7190704345703,80.74740600585938,176.38150024414062,233.6741485595703
2020-03-18,59.86163330078125,134.3878936767578,54.29990005493164,91.5,5.051887512207031,146.27061462402344,72.24722290039062,171.01663208007812,221.84254455566406
2020-03-19,59.4029655456543,136.59898376464844,55.31902313232422,94.04650115966797,5.304705619812012,152.4116973876953,73.46153259277344,172.04312133789062,222.3139190673828
2020-03-20,55.631736755371094,131.46849060058594,53.15636444091797,92.30449676513672,5.124868392944336,149.02761840820312,71.91133880615234,165.3031463623047,212.73350524902344
2020-03-23,54.44989776611328,130.1571502685547,52.455711364746094,95.1415023803711,5.297731399536133,147.4052734375,68.06171417236328,165.4225311279297,207.2942657470703
2020-03-24,59.912601470947266,141.98788452148438,56.231658935546875,97.00499725341797,6.206632614135742,160.224853515625,76.15713500976562,178.23245239257812,226.07577514648438
2020-03-25,59.582550048828125,140.62869262695312,54.818912506103516,94.29199981689453,6.117959499359131,155.4772491455078,78.99913024902344,176.91261291503906,229.46018981933594
2020-03-26,62.71797180175781,149.4251708984375,57.86933135986328,97.77449798583984,6.407392978668213,162.5737762451172,84.5022964477539,186.22891235351562,242.85836791992188
2020-03-27,60.121299743652344,143.2896270751953,55.24885940551758,95.00499725341797,6.29505729675293,156.0545196533203,78.482421875,179.82394409179688,235.62464904785156
2020-03-30,61.8370475769043,153.36874389648438,57.04277801513672,98.19750213623047,6.615376949310303,165.17153930664062,80.52348327636719,186.36476135253906,243.27670288085938
2020-03-31,61.710845947265625,150.95668029785156,57.8210563659668,97.48600006103516,6.565809726715088,166.01754760742188,77.53508758544922,184.77325439453125,239.65061950683594
2020-04-01,58.463802337646484,145.59645080566406,54.842796325683594,95.38500213623047,6.054442882537842,158.851318359375,72.65198516845703,176.92233276367188,228.86517333984375
2020-04-02,59.43937301635742,148.61154174804688,55.585750579833984,95.94149780273438,6.363305568695068,157.4479522705078,75.36480712890625,180.51295471191406,234.1463165283203
2020-04-03,58.585147857666016,147.24281311035156,54.37503433227539,95.32949829101562,6.075367450714111,153.45675659179688,73.13719940185547,177.9510040283203,230.7619171142578
2020-04-06,63.695960998535156,158.1929168701172,58.87800979614258,99.87950134277344,6.68536901473999,164.77342224121094,77.84479522705078,190.67355346679688,246.2613067626953
2020-04-07,62.958221435546875,156.48915100097656,58.84665298461914,100.58000183105469,6.45197868347168,168.0380401611328,78.87158203125,190.59591674804688,246.5123748779297
2020-04-08,64.56961822509766,158.0589141845703,60.062843322753906,102.1500015258789,6.649251461029053,173.4624786376953,82.05638122558594,194.64273071289062,254.7873992919922
2020-04-09,65.03555297851562,158.06851196289062,60.041439056396484,102.13800048828125,6.549619674682617,174.3682098388672,89.41795349121094,194.92413330078125,258.6645812988281
2020-04-13,66.3120346069336,158.4226531982422,60.2325325012207,108.44349670410156,6.721485137939453,173.97007751464844,85.4413070678711,197.02996826171875,256.3028564453125
2020-04-14,69.66100311279297,166.26194763183594,62.96049118041992,114.16600036621094,7.072690963745117,177.33421325683594,83.10057067871094,205.5990447998047,263.8619384765625
2020-04-15,69.02519226074219,164.51988220214844,62.56587600708008,115.38400268554688,6.995226860046387,176.1398468017578,79.0020980834961,203.2408905029297,258.2554626464844
2020-04-16,69.57363891601562,169.45892333984375,62.57234191894531,120.40950012207031,7.340455055236816,175.42323303222656,75.99134063720703,206.94796752929688,259.5013732910156
2020-04-17,68.6296157836914,170.95211791992188,63.64570999145508,118.75,7.281173229217529,178.3992156982422,82.82212829589844,208.92767333984375,266.5118713378906
2020-04-20,67.2051010131836,167.56370544433594,62.75745391845703,119.68049621582031,7.149907112121582,177.40390014648438,79.8026351928711,206.45301818847656,261.8165283203125
2020-04-21,65.12774658203125,160.6337890625,60.31961441040039,116.40599822998047,6.713017463684082,169.998779296875,77.48802185058594,198.8350067138672,253.86691284179688
2020-04-22,67.00367736816406,166.08969116210938,62.62110900878906,118.17449951171875,7.1274895668029785,181.42494201660156,77.74034881591797,204.73536682128906,259.5013732910156
2020-04-23,66.7440185546875,164.07958984375,63.25606918334961,119.97250366210938,7.074185371398926,184.26158142089844,77.78386688232422,204.2986297607422,259.4827575683594
2020-04-24,68.67088317871094,167.07554626464844,63.52628707885742,120.51100158691406,7.213174343109131,189.1784210205078,78.93247985839844,207.52053833007812,263.0996398925781
2020-04-27,68.71942138671875,166.59695434570312,63.24065017700195,118.80000305175781,7.399737358093262,186.62045288085938,82.33480834960938,209.18968200683594,266.89312744140625
2020-04-28,67.60552215576172,162.5385284423828,61.33625411987305,115.7040023803711,7.257262706756592,182.05198669433594,82.91783905029297,205.2496795654297,265.665771484375
2020-04-29,69.82603454589844,169.8322296142578,66.78968048095703,118.635498046875,7.43411111831665,193.27906799316406,85.1541519165039,212.52801513671875,272.62054443359375
2020-04-30,71.29910278320312,171.53602600097656,67.01460266113281,123.69999694824219,7.280178546905518,203.74972534179688,83.32681274414062,212.4407196044922,270.08221435546875
2020-05-01,70.1512222290039,167.09469604492188,65.5525894165039,114.302001953125,7.043549537658691,201.32118225097656,81.14270782470703,206.45301818847656,262.9322814941406
2020-05-04,71.1437759399414,171.1818084716797,65.83026123046875,115.79949951171875,7.255518436431885,204.29713439941406,80.17681884765625,208.8597412109375,263.657470703125
2020-05-05,72.2115707397461,173.0196075439453,67.13005065917969,115.88999938964844,7.316542625427246,206.09866333007812,80.05500030517578,211.22764587402344,266.0935363769531
2020-05-06,72.95658874511719,174.723388671875,66.95140838623047,117.56300354003906,7.417422294616699,207.49209594726562,78.54962158203125,212.52801513671875,264.2896728515625
2020-05-07,73.71131896972656,175.73802185058594,68.13822174072266,118.38050079345703,7.593771934509277,210.26898193359375,79.36756896972656,215.2647247314453,267.4789123535156
2020-05-08,75.46578216552734,176.77178955078125,68.88764953613281,118.98049926757812,7.783823013305664,211.35389709472656,80.66411590576172,218.21487426757812,271.9046630859375
2020-05-11,76.65326690673828,178.74356079101562,69.84556579589844,120.44999694824219,8.035893440246582,212.1799774169922,78.28855895996094,220.1654510498047,271.9603576660156
2020-05-12,75.77723693847656,174.69468688964844,68.43183135986328,117.84750366210938,7.773859024047852,209.11444091796875,75.73027801513672,215.5558624267578,266.5397644042969
2020-05-13,74.86229705810547,172.0528564453125,67.09571838378906,118.39600372314453,7.75144100189209,204.13790893554688,73.11980438232422,212.85801696777344,261.8257751464844
2020-05-14,75.32221984863281,172.79949951171875,67.52019500732422,119.44249725341797,8.001021385192871,205.83987426757812,76.15667724609375,215.2744140625,264.95916748046875
2020-05-15,74.87690734863281,175.3168487548828,68.32633209228516,120.48899841308594,8.45958423614502,209.89077758789062,74.74700927734375,216.671875,266.17718505859375
2020-05-18,76.6410903930664,176.991943359375,68.92945098876953,121.31300354003906,8.71812915802002,212.18994140625,78.70623016357422,220.7089385986328,274.2847900390625
2020-05-19,76.19823455810547,175.7667236328125,68.39302062988281,122.46649932861328,8.77318000793457,215.86265563964844,77.15735626220703,220.15574645996094,271.4676513671875
2020-05-20,77.68014526367188,178.2047576904297,70.12274169921875,124.89700317382812,8.937074661254883,228.89122009277344,79.47199249267578,224.5518798828125,276.0792541503906
2020-05-21,77.10099792480469,176.06431579589844,70.00282287597656,122.33699798583984,8.74303913116455,230.30458068847656,78.46260833740234,222.10638427734375,274.1732177734375
2020-05-22,77.59740447998047,176.14108276367188,70.3257827758789,121.84400177001953,8.993115425109863,233.8080596923828,77.85347747802734,222.8730010986328,274.69390869140625
2020-05-26,77.07178497314453,174.27899169921875,70.7303466796875,121.09300231933594,8.685749053955078,231.11077880859375,83.37902069091797,222.27133178710938,278.0783386230469
2020-05-27,77.40760803222656,174.50930786132812,70.67610168457031,120.51950073242188,8.493956565856934,228.0651397705078,88.20842742919922,223.48439025878906,282.2159118652344
2020-05-28,77.44166564941406,174.1157684326172,70.5745849609375,120.05500030517578,8.455846786499023,224.4023895263672,86.89447021484375,223.1932830810547,281.6952209472656
2020-05-29,77.3662338256836,175.89154052734375,71.33494567871094,122.11849975585938,8.842918395996094,224.0341033935547,84.6755599975586,226.46365356445312,282.95037841796875
2020-06-01,78.31769561767578,175.4884033203125,71.4021224975586,123.552001953125,8.77392578125,230.82215881347656,85.7980728149414,227.14297485351562,284.0940246582031
2020-06-02,78.68024444580078,177.48486328125,71.77235412597656,123.62049865722656,8.792855262756348,231.6283416748047,86.08524322509766,228.66661071777344,286.44635009765625
2020-06-03,79.11338806152344,177.91677856445312,71.62007904052734,123.91999816894531,8.737308502197266,229.08035278320312,90.73190307617188,229.69529724121094,290.2584533691406
2020-06-04,78.43203735351562,175.57473754882812,70.37852478027344,123.02999877929688,8.738306999206543,225.22848510742188,92.62016296386719,228.08432006835938,289.4960632324219
2020-06-05,80.6658706665039,179.6829071044922,71.65840911865234,124.1500015258789,8.891314506530762,229.6875,96.78823852539062,232.60662841796875,296.9156494140625
2020-06-08,81.14280700683594,180.79632568359375,72.0574951171875,126.2030029296875,8.77668285369873,230.31451416015625,98.7199935913086,234.41165161132812,300.504638671875
2020-06-09,83.70513916015625,182.1785125732422,72.25852966308594,130.04299926757812,9.016908645629883,237.55043029785156,96.18782806396484,236.10992431640625,298.26385498046875
2020-06-10,85.858642578125,188.93580627441406,72.88652801513672,132.37249755859375,9.336626052856445,235.6195068359375,92.28948974609375,238.94366455078125,296.599609375
2020-06-11,81.73653411865234,178.79025268554688,69.76148223876953,127.89800262451172,8.767960548400879,223.37722778320312,84.58856201171875,227.10418701171875,279.5008850097656
2020-06-12,82.44220733642578,180.2012481689453,70.30985260009766,127.2509994506836,8.903770446777344,227.5077362060547,86.9031753540039,228.90919494628906,282.8481750488281
2020-06-15,83.46179962158203,181.35302734375,70.69898986816406,128.63400268554688,9.144247055053711,231.40936279296875,88.10400390625,231.6943817138672,285.4886779785156
2020-06-16,85.6737060546875,185.79714965820312,71.9793701171875,130.7635040283203,9.039336204528809,234.54458618164062,88.80885314941406,235.67324829101562,290.9837646484375
2020-06-17,85.55448913574219,186.44020080566406,72.28142547607422,132.0489959716797,9.206295013427734,234.42515563964844,86.56383514404297,236.42047119140625,289.7749938964844
2020-06-18,85.58856964111328,188.43667602539062,71.36481475830078,132.69900512695312,9.1883544921875,234.83323669433594,86.09393310546875,237.0609588623047,289.8866271972656
2020-06-19,85.09943389892578,187.3136749267578,70.89306640625,133.75050354003906,9.231465339660645,237.6698760986328,85.11064910888672,237.02215576171875,288.22991943359375
2020-06-22,87.32596588134766,192.5160369873047,72.1878662109375,135.6909942626953,9.496108055114746,238.0978546142578,84.18827819824219,239.8647003173828,290.0789489746094
2020-06-23,89.18994140625,193.80221557617188,72.85070037841797,138.2205047607422,9.419608116149902,241.10366821289062,85.21507263183594,241.90611267089844,291.4143981933594
2020-06-24,87.61553955078125,189.8956298828125,71.29414367675781,136.72000122070312,9.205796241760254,232.9222412109375,82.36964416503906,236.9191131591797,283.9807434082031
2020-06-25,88.77870178222656,192.29522705078125,71.71214294433594,137.72900390625,9.459479331970215,234.57444763183594,85.24118041992188,239.1744842529297,287.0251770019531
2020-06-26,86.0509033203125,188.4462890625,67.80284118652344,134.64349365234375,9.125555038452148,215.06639099121094,80.56838989257812,233.5263214111328,280.2079772949219
2020-06-29,88.03407287597656,190.47157287597656,69.5261001586914,134.0189971923828,9.17041015625,219.60501098632812,80.9251708984375,236.07334899902344,284.32635498046875
2020-06-30,88.76895141601562,195.33795166015625,70.56513214111328,137.9409942626953,9.467205047607422,226.00485229492188,81.84751892089844,240.70069885253906,287.9683837890625
2020-07-01,88.60105895996094,196.4801788330078,71.75694274902344,143.93499755859375,9.499350547790527,236.43568420410156,81.15139770507812,243.51019287109375,289.98553466796875
2020-07-02,88.60105895996094,197.9775390625,73.14678192138672,144.51499938964844,9.581335067749023,232.32505798339844,81.41500091552734,245.16281127929688,291.5824890136719
2020-07-06,90.97113800048828,202.23922729492188,74.62571716308594,152.8520050048828,9.807604789733887,239.1528778076172,83.47103118896484,251.19004821777344,296.08367919921875
2020-07-07,90.68888092041016,199.8876190185547,74.14153289794922,150.00599670410156,9.840001106262207,239.73013305664062,81.11627197265625,249.45962524414062,293.02996826171875
2020-07-08,92.80103302001953,204.2837371826172,74.82228088378906,154.0554962158203,10.183143615722656,242.43739318847656,81.97734069824219,252.7454833984375,295.271240234375
2020-07-09,93.20011901855469,205.71389770507812,75.57170104980469,159.13150024414062,10.475204467773438,243.35308837890625,80.20248413085938,254.87442016601562,293.5902404785156
2020-07-10,93.3631362915039,205.08999633789062,76.58435821533203,160.0,10.445549011230469,243.92039489746094,84.58689880371094,256.61456298828125,296.5880432128906
2020-07-13,92.93243408203125,198.75502014160156,75.2517318725586,155.1999969482422,10.019922256469727,237.8788604736328,85.7994384765625,251.3358612060547,294.0198669433594
2020-07-14,94.47032165527344,199.98362731933594,75.68116760253906,154.1999969482422,10.34362506866455,238.60545349121094,86.2914810180664,253.11483764648438,297.8301086425781
2020-07-15,95.1200180053711,199.68605041503906,75.48311614990234,150.44349670410156,10.19435977935791,239.1528778076172,87.62701416015625,253.63006591796875,300.5662841796875
2020-07-16,93.94957733154297,195.73150634765625,75.38558959960938,149.9949951171875,10.102154731750488,239.79983520507812,87.87303924560547,251.8997344970703,299.576416015625
2020-07-17,93.759765625,194.7332763671875,75.48162841796875,148.09849548339844,10.168689727783203,240.8946533203125,86.2475357055664,252.19134521484375,300.4449157714844
2020-07-20,95.73565673828125,203.10308837890625,77.8199462890625,159.8419952392578,10.476945877075195,244.26876831054688,85.49188232421875,259.3463439941406,302.873046875
2020-07-21,94.41433715820312,200.36753845214844,77.42582702636719,156.9145050048828,10.295283317565918,240.615966796875,87.3458480834961,256.64373779296875,303.517333984375
2020-07-22,94.67958068847656,203.2471160888672,77.87020874023438,154.99549865722656,10.40517807006836,238.74481201171875,86.71321868896484,257.5477600097656,305.2450256347656
2020-07-23,90.3700942993164,194.40689086914062,75.47664642333984,149.32749938964844,10.097171783447266,231.50889587402344,86.96802520751953,250.8206329345703,301.6029357910156
2020-07-24,90.14623260498047,193.2167205810547,75.05168914794922,150.44549560546875,10.161715507507324,229.6277618408203,86.35297393798828,248.4389190673828,299.66046142578125
2020-07-27,92.28271484375,195.66433715820312,76.10762786865234,152.760498046875,10.387982368469238,232.40469360351562,85.14045715332031,252.87184143066406,301.84576416015625
2020-07-28,90.76676177978516,193.90780639648438,74.82476806640625,150.01649475097656,10.182645797729492,229.04052734375,85.50949096679688,249.65408325195312,299.9312744140625
2020-07-29,92.50658416748047,195.8658905029297,75.81304168701172,151.67649841308594,10.431839942932129,232.19564819335938,87.58306884765625,252.5315704345703,303.6200866699219
2020-07-30,93.62593841552734,195.7122802734375,76.5525131225586,152.593994140625,10.57986831665039,233.39999389648438,85.24589538574219,253.8537139892578,302.5367431640625
2020-07-31,103.42749786376953,196.77774047851562,74.04350280761719,158.23399353027344,10.580613136291504,252.48004150390625,84.91199493408203,258.38385009765625,304.9275207519531
2020-08-03,106.03364562988281,207.8447265625,73.78524017333984,155.59449768066406,10.974838256835938,250.77810668945312,84.43751525878906,261.873779296875,307.04736328125
2020-08-04,106.74174499511719,204.72523498535156,73.31449127197266,156.94149780273438,11.191641807556152,248.6580810546875,83.95428466796875,262.845947265625,308.23333740234375
2020-08-05,107.12864685058594,204.38926696777344,73.60260772705078,160.25149536132812,11.250452041625977,247.95140075683594,85.41283416748047,263.4972839355469,310.14776611328125
2020-08-06,110.86630249023438,207.662353515625,74.88945007324219,161.25,11.299043655395508,264.03558349609375,85.43916320800781,266.9872741699219,312.22100830078125
2020-08-07,108.34566497802734,203.94776916503906,74.56202697753906,158.3730010986328,11.163483619689941,267.1807556152344,87.31947326660156,263.90557861328125,312.4451904296875
2020-08-10,109.92044830322266,199.8876190185547,74.4848861694336,157.4080047607422,11.129090309143066,261.7662658691406,88.42654418945312,262.77789306640625,313.3790588378906
2020-08-11,106.65142822265625,195.21319580078125,73.67477416992188,154.0334930419922,10.815104484558105,254.9285430908203,91.22065734863281,257.80059814453125,310.792236328125
2020-08-12,110.19590759277344,200.7898712158203,75.00341033935547,158.11199951171875,11.40345573425293,258.6708984375,90.44743347167969,264.2846374511719,315.12530517578125
2020-08-13,112.14612579345703,200.31954956054688,75.47167205810547,158.05099487304688,11.406195640563965,260.0742492675781,89.94661712646484,264.8873596191406,314.5556335449219
2020-08-14,112.04615020751953,200.51153564453125,74.87354278564453,157.4010009765625,11.526809692382812,260.0145263671875,89.98175811767578,264.576416015625,314.5650329589844
2020-08-17,111.75362396240234,201.83612060546875,75.4512710571289,159.12049865722656,12.297323226928711,259.9349670410156,87.60943603515625,267.64825439453125,315.56427001953125
2020-08-18,112.68485260009766,202.9975128173828,77.41886138916016,165.62449645996094,12.221318244934082,261.109375,86.38811492919922,270.2244567871094,316.24603271484375
2020-08-19,112.82621765136719,201.7659454345703,76.86302185058594,163.0240020751953,12.099462509155273,261.3581848144531,86.5902099609375,268.4066162109375,314.9292907714844
2020-08-20,115.32979583740234,206.46128845214844,78.43749237060547,164.86849975585938,12.10195255279541,267.74810791015625,85.55339813232422,272.12982177734375,315.9098815917969
2020-08-21,121.27303314208984,204.9603271484375,78.4036636352539,164.23599243164062,12.642709732055664,265.75750732421875,85.50949096679688,274.01580810546875,317.0303955078125
2020-08-24,122.7234878540039,205.60499572753906,78.88037872314453,165.3730010986328,12.679342269897461,270.116943359375,87.91695404052734,275.7267150878906,320.24298095703125
2020-08-25,121.71670532226562,208.27978515625,79.91045379638672,167.32449340820312,12.70899486541748,279.502685546875,88.30355072021484,277.89459228515625,321.3636779785156
2020-08-26,123.37193298339844,212.78273010253906,81.81533813476562,172.09249877929688,12.73192024230957,302.484375,87.06466674804688,283.8245544433594,324.5854187011719
2020-08-27,121.89707946777344,218.0072784423828,81.03855895996094,170.0,12.587637901306152,291.84454345703125,89.92904663085938,282.94000244140625,325.2951965332031
2020-08-28,121.69964599609375,220.2491455078125,81.58145904541016,170.08999633789062,13.105464935302734,292.2824401855469,90.29806518554688,284.3787536621094,327.3963928222656
2020-08-31,125.82672882080078,216.9970245361328,81.08882141113281,172.54800415039062,13.331488609313965,291.8246154785156,88.03117370605469,286.6632995605469,326.21038818359375
2020-09-01,130.83872985839844,218.67120361328125,82.36023712158203,174.95599365234375,13.780671119689941,294.05413818359375,87.98725128173828,291.5628662109375,329.2829284667969
2020-09-02,128.1280059814453,222.88548278808594,85.4609146118164,176.57249450683594,14.304638862609863,301.08099365234375,89.31400299072266,294.3236999511719,334.0455627441406
2020-09-03,117.86993408203125,209.0784149169922,81.08782196044922,168.39999389648438,12.977522850036621,289.75439453125,89.0328140258789,279.4013671875,322.5497131347656
2020-09-04,117.94794464111328,206.14381408691406,78.68431854248047,164.7310028076172,12.585668563842773,281.40374755859375,90.95706939697266,275.67816162109375,319.9161376953125
2020-09-08,110.01063537597656,194.99232482910156,75.8175277709961,157.49200439453125,11.8782377243042,269.8880310058594,87.79393768310547,262.4279479980469,311.175048828125
2020-09-09,114.39859008789062,203.29580688476562,76.99340057373047,163.4304962158203,12.677899360656738,272.43603515625,88.62865447998047,270.1369323730469,317.3199768066406
2020-09-10,110.66395568847656,197.5997772216797,75.9394302368164,158.7554931640625,12.275826454162598,266.8324279785156,87.71487426757812,264.7513427734375,311.8101501464844
